#
#LATEST AND BEST COMPOSITE QSO SPECTRUM.
#
#Paul Francis, ANU, 28/10/02
#
#http://msowww.anu.edu.au/~pfrancis/composite/
#
#
#This is the latest and best composite spectrum. It extends the LBQS
#composite to longer wavelengths, using wide wavelength coverage spectra of
#2MASS, PG and HE QSOs obtained with the Siding Spring 2.3m telescope.
#
#This is an unweighted mean spectrum (unlike the original) - this hurts the
#signal to noise ratio slightly but ensures that it truly represents the
#average properties of AGN with the relevant luminosity and redshift.
#
#This composite was generated by splicing together six individual composites at
#different rest wavelengths. Each of the individuals was generated by
#normalising all spectra that showed a given wavelength range to have the same
#mean in that range. Splice wavelengths were chosen to maximise s/n ratios and
#avoid artifacts.
#
#--------------------------------------------
#Component individual composites.
#
#
#Wavelength Wavelengths
# Used in     used to
#  This      normalise
#  Final      spectra
#Composite
# <1400A    1430-1500A 
#1400-1700  1430-1500A
#1700-2000  1680-1810A
#2000-3000  2000-2700A
#3000-4000  3000-3700A
#4000+      5100-6000A
#
#--------------------------------------------
#QSO spectra going into the composite.
#
#949 LBQS QSOs (BALQSOs were excluded. Only data longward of 4000A was used,
#except for the shortest wavelength composite). Spectra mostly run from 
#3200-7400A, though flux below 4000A often badly compromised by differential 
#atmospheric refraction.
#
#191 2MASS AGN (Selected from 2MASS as having J-K>2, K<14.0 and FWHM
#H-alpha>1000 km/s. A complete southern hemisphere sample). Spectra run from
#3600-9700A
#
#37 Hamburg ESO QSOs (selected to have z<0.5: otherwise a random subset of the
#catalogue) Spectra run from 3600-9700A.
#
#18 PG QSOs (z<0.5, otherwise a random subset). Spectra run from
#3600-9700A.
#
#LBQS redshifts were derived by interative cross-correlation, as described in
#the original paper. 2MASS, HE and PG QSO redshifts were measured interactively
#from the peak of the [O III] 5007 line, when measurable. In the rare event
#that no reliable redshift could be measured from [O III], the peak of H-alpha
#was used.
#
#
#---------------------------------------------
#
#
#Columns: 
#   Wavelength (Angstroms)
#   Flux (per unit wavelength, arbitrary units)
#   Number of spectra contributing to this bin.
#   Mean redshift of spectra contributing to this bin
#   Lowest contributing redshift
#   Largest contributing redshift.
#
#
#---------------------------------------------------------
#
    6228.5   114.467 246  0.210  0.030  0.560
    6231.0   114.250 246  0.210  0.030  0.560
    6233.5   114.756 246  0.210  0.030  0.560
    6236.0   115.198 246  0.210  0.030  0.560
    6238.5   115.750 246  0.210  0.030  0.560
    6241.0   116.314 246  0.210  0.030  0.560
    6243.5   116.514 246  0.210  0.030  0.560
    6246.0   116.945 246  0.210  0.030  0.560
    6248.5   115.681 246  0.210  0.030  0.560
    6251.0   116.372 246  0.210  0.030  0.560
    6253.5   115.258 246  0.210  0.030  0.560
    6256.0   114.171 246  0.210  0.030  0.560
    6258.5   115.329 246  0.210  0.030  0.560
    6261.0   114.808 246  0.210  0.030  0.560
    6263.5   115.307 246  0.210  0.030  0.560
    6266.0   114.401 246  0.210  0.030  0.560
    6268.5   114.856 246  0.210  0.030  0.560
    6271.0   116.078 245  0.210  0.030  0.560
    6273.5   117.342 245  0.210  0.030  0.560
    6276.0   115.450 245  0.210  0.030  0.560
    6278.5   115.283 245  0.210  0.030  0.560
    6281.0   116.747 245  0.210  0.030  0.560
    6283.5   116.507 245  0.210  0.030  0.560
    6286.0   115.759 245  0.210  0.030  0.560
    6288.5   116.088 245  0.210  0.030  0.560
    6291.0   116.302 245  0.210  0.030  0.560
    6293.5   117.172 245  0.210  0.030  0.560
    6296.0   121.371 245  0.210  0.030  0.560
    6298.5   125.220 245  0.210  0.030  0.560
    6301.0   128.304 245  0.210  0.030  0.560
    6303.5   130.482 244  0.210  0.030  0.490
    6306.0   128.101 244  0.210  0.030  0.490
    6308.5   124.924 244  0.210  0.030  0.490
    6311.0   123.274 244  0.210  0.030  0.490
    6313.5   121.439 244  0.210  0.030  0.490
    6316.0   120.586 244  0.210  0.030  0.490
    6318.5   120.036 244  0.210  0.030  0.490
    6321.0   119.140 244  0.210  0.030  0.490
    6323.5   119.824 244  0.210  0.030  0.490
    6326.0   119.412 244  0.210  0.030  0.490
    6328.5   118.883 244  0.210  0.030  0.490
    6331.0   119.439 244  0.210  0.030  0.490
    6333.5   121.325 244  0.210  0.030  0.490
    6336.0   119.719 244  0.210  0.030  0.490
    6338.5   119.763 244  0.210  0.030  0.490
    6341.0   119.922 244  0.210  0.030  0.490
    6343.5   120.202 244  0.210  0.030  0.490
    6346.0   120.142 244  0.210  0.030  0.490
    6348.5   123.016 244  0.210  0.030  0.490
    6351.0   121.952 244  0.210  0.030  0.490
    6353.5   122.065 244  0.210  0.030  0.490
    6356.0   123.253 244  0.210  0.030  0.490
    6358.5   125.886 244  0.210  0.030  0.490
    6361.0   126.117 244  0.210  0.030  0.490
    6363.5   127.620 244  0.210  0.030  0.490
    6366.0   128.764 244  0.210  0.030  0.490
    6368.5   129.079 244  0.210  0.030  0.490
    6371.0   127.634 244  0.210  0.030  0.490
    6373.5   128.724 244  0.210  0.030  0.490
    6376.0   127.527 244  0.210  0.030  0.490
    6378.5   124.997 244  0.210  0.030  0.490
    6381.0   125.542 244  0.210  0.030  0.490
    6383.5   125.209 244  0.210  0.030  0.490
    6386.0   125.248 244  0.210  0.030  0.490
    6388.5   122.554 244  0.210  0.030  0.490
    6391.0   124.145 244  0.210  0.030  0.490
    6393.5   123.939 244  0.210  0.030  0.490
    6396.0   124.453 244  0.210  0.030  0.490
    6398.5   124.068 244  0.210  0.030  0.490
    6401.0   124.053 244  0.210  0.030  0.490
    6403.5   123.701 244  0.210  0.030  0.490
    6406.0   124.543 244  0.210  0.030  0.490
    6408.5   124.502 244  0.210  0.030  0.490
    6411.0   125.017 243  0.210  0.030  0.490
    6413.5   126.146 243  0.210  0.030  0.490
    6416.0   127.304 243  0.210  0.030  0.490
    6418.5   126.098 243  0.210  0.030  0.490
    6421.0   127.867 243  0.210  0.030  0.490
    6423.5   130.190 243  0.210  0.030  0.490
    6426.0   129.414 243  0.210  0.030  0.490
    6428.5   130.865 243  0.210  0.030  0.490
    6431.0   132.542 243  0.210  0.030  0.490
    6433.5   133.893 243  0.210  0.030  0.490
    6436.0   134.552 243  0.210  0.030  0.490
    6438.5   135.555 243  0.210  0.030  0.490
    6441.0   136.209 243  0.210  0.030  0.490
    6443.5   136.435 243  0.210  0.030  0.490
    6446.0   136.553 243  0.210  0.030  0.490
    6448.5   137.513 243  0.210  0.030  0.490
    6451.0   136.812 243  0.210  0.030  0.490
    6453.5   140.067 243  0.210  0.030  0.490
    6456.0   141.285 243  0.210  0.030  0.490
    6458.5   143.088 243  0.210  0.030  0.490
    6461.0   145.216 243  0.210  0.030  0.490
    6463.5   146.306 243  0.210  0.030  0.490
    6466.0   148.730 243  0.210  0.030  0.490
    6468.5   150.320 243  0.210  0.030  0.490
    6471.0   150.805 243  0.210  0.030  0.490
    6473.5   154.015 243  0.210  0.030  0.490
    6476.0   155.929 243  0.210  0.030  0.490
    6478.5   158.887 243  0.210  0.030  0.490
    6481.0   162.260 243  0.210  0.030  0.490
    6483.5   165.608 243  0.210  0.030  0.490
    6486.0   166.287 243  0.210  0.030  0.490
    6488.5   168.554 243  0.210  0.030  0.490
    6491.0   172.033 243  0.210  0.030  0.490
    6493.5   175.935 243  0.210  0.030  0.490
    6496.0   179.655 243  0.210  0.030  0.490
    6498.5   183.337 243  0.210  0.030  0.490
    6501.0   186.842 243  0.210  0.030  0.490
    6503.5   193.037 243  0.210  0.030  0.490
    6506.0   198.682 243  0.210  0.030  0.490
    6508.5   203.076 243  0.210  0.030  0.490
    6511.0   210.865 243  0.210  0.030  0.490
    6513.5   218.056 243  0.210  0.030  0.490
    6516.0   226.702 243  0.210  0.030  0.490
    6518.5   233.456 243  0.210  0.030  0.490
    6521.0   240.848 243  0.210  0.030  0.490
    6523.5   251.879 243  0.210  0.030  0.490
    6526.0   263.287 243  0.210  0.030  0.490
    6528.5   273.805 243  0.210  0.030  0.490
    6531.0   282.797 243  0.210  0.030  0.490
    6533.5   298.175 243  0.210  0.030  0.490
    6536.0   312.777 242  0.210  0.030  0.490
    6538.5   327.467 242  0.210  0.030  0.490
    6541.0   347.565 242  0.210  0.030  0.490
    6543.5   369.637 242  0.210  0.030  0.490
    6546.0   393.632 242  0.210  0.030  0.490
    6548.5   422.711 242  0.210  0.030  0.490
    6551.0   451.710 242  0.210  0.030  0.490
    6553.5   481.523 242  0.210  0.030  0.490
    6556.0   511.221 242  0.210  0.030  0.490
    6558.5   546.272 242  0.210  0.030  0.490
    6561.0   588.766 242  0.210  0.030  0.490
    6563.5   631.982 242  0.210  0.030  0.490
    6566.0   650.648 241  0.210  0.030  0.470
    6568.5   633.129 241  0.210  0.030  0.470
    6571.0   594.098 241  0.210  0.030  0.470
    6573.5   548.147 241  0.210  0.030  0.470
    6576.0   508.592 241  0.210  0.030  0.470
    6578.5   482.679 241  0.210  0.030  0.470
    6581.0   467.112 241  0.210  0.030  0.470
    6583.5   459.222 241  0.210  0.030  0.470
    6586.0   448.075 241  0.210  0.030  0.470
    6588.5   427.168 241  0.210  0.030  0.470
    6591.0   390.583 241  0.210  0.030  0.470
    6593.5   354.346 241  0.210  0.030  0.470
    6596.0   326.263 241  0.210  0.030  0.470
    6598.5   303.565 241  0.210  0.030  0.470
    6601.0   287.675 241  0.210  0.030  0.470
    6603.5   270.962 241  0.210  0.030  0.470
    6606.0   258.463 241  0.210  0.030  0.470
    6608.5   246.831 241  0.210  0.030  0.470
    6611.0   236.891 241  0.210  0.030  0.470
    6613.5   227.674 241  0.210  0.030  0.470
    6616.0   220.499 241  0.210  0.030  0.470
    6618.5   214.649 241  0.210  0.030  0.470
    6621.0   206.031 241  0.210  0.030  0.470
    6623.5   201.559 241  0.210  0.030  0.470
    6626.0   198.530 241  0.210  0.030  0.470
    6628.5   191.841 241  0.210  0.030  0.470
    6631.0   186.562 241  0.210  0.030  0.470
    6633.5   181.906 241  0.210  0.030  0.470
    6636.0   176.750 241  0.210  0.030  0.470
    6638.5   173.126 241  0.210  0.030  0.470
    6641.0   169.108 241  0.210  0.030  0.470
    6643.5   166.240 241  0.210  0.030  0.470
    6646.0   163.091 241  0.210  0.030  0.470
    6648.5   161.300 241  0.210  0.030  0.470
    6651.0   158.614 241  0.210  0.030  0.470
    6653.5   155.799 241  0.210  0.030  0.470
    6656.0   152.239 241  0.210  0.030  0.470
    6658.5   150.990 241  0.210  0.030  0.470
    6661.0   148.868 241  0.210  0.030  0.470
    6663.5   146.165 240  0.200  0.030  0.450
    6666.0   144.014 240  0.200  0.030  0.450
    6668.5   144.707 240  0.200  0.030  0.450
    6671.0   142.430 240  0.200  0.030  0.450
    6673.5   139.297 240  0.200  0.030  0.450
    6676.0   139.458 240  0.200  0.030  0.450
    6678.5   137.317 240  0.200  0.030  0.450
    6681.0   136.646 240  0.200  0.030  0.450
    6683.5   134.912 240  0.200  0.030  0.450
    6686.0   133.719 240  0.200  0.030  0.450
    6688.5   130.893 240  0.200  0.030  0.450
    6691.0   129.881 240  0.200  0.030  0.450
    6693.5   127.965 240  0.200  0.030  0.450
    6696.0   127.705 240  0.200  0.030  0.450
    6698.5   127.123 240  0.200  0.030  0.450
    6701.0   125.409 240  0.200  0.030  0.450
    6703.5   124.437 240  0.200  0.030  0.450
    6706.0   123.388 240  0.200  0.030  0.450
    6708.5   125.215 240  0.200  0.030  0.450
    6711.0   126.383 240  0.200  0.030  0.450
    6713.5   129.200 240  0.200  0.030  0.450
    6716.0   133.673 240  0.200  0.030  0.450
    6718.5   139.985 240  0.200  0.030  0.450
    6721.0   140.859 240  0.200  0.030  0.450
    6723.5   136.774 240  0.200  0.030  0.450
    6726.0   133.901 240  0.200  0.030  0.450
    6728.5   130.978 240  0.200  0.030  0.450
    6731.0   132.863 240  0.200  0.030  0.450
    6733.5   135.252 240  0.200  0.030  0.450
    6736.0   133.880 240  0.200  0.030  0.450
    6738.5   126.766 240  0.200  0.030  0.450
    6741.0   121.785 240  0.200  0.030  0.450
    6743.5   116.802 240  0.200  0.030  0.450
    6746.0   116.028 240  0.200  0.030  0.450
    6748.5   112.652 239  0.200  0.030  0.440
    6751.0   112.722 239  0.200  0.030  0.440
    6753.5   109.431 239  0.200  0.030  0.440
    6756.0   109.636 239  0.200  0.030  0.440
    6758.5   109.196 239  0.200  0.030  0.440
    6761.0   109.051 239  0.200  0.030  0.440
    6763.5   109.634 239  0.200  0.030  0.440
    6766.0   108.583 239  0.200  0.030  0.440
    6768.5   109.537 239  0.200  0.030  0.440
    6771.0   106.992 239  0.200  0.030  0.440
    6773.5   107.908 239  0.200  0.030  0.440
    6776.0   108.279 239  0.200  0.030  0.440
    6778.5   108.070 239  0.200  0.030  0.440
    6781.0   107.262 239  0.200  0.030  0.440
    6783.5   107.549 239  0.200  0.030  0.440
    6786.0   107.620 239  0.200  0.030  0.440
    6788.5   106.981 239  0.200  0.030  0.440
    6791.0   106.749 239  0.200  0.030  0.440
    6793.5   104.648 238  0.200  0.030  0.440
    6796.0   106.320 238  0.200  0.030  0.440
    6798.5   104.235 238  0.200  0.030  0.440
    6801.0   105.025 238  0.200  0.030  0.440
    6803.5   105.321 238  0.200  0.030  0.440
    6806.0   105.217 238  0.200  0.030  0.440
    6808.5   106.406 238  0.200  0.030  0.440
    6811.0   106.404 238  0.200  0.030  0.440
    6813.5   104.411 237  0.200  0.030  0.440
    6816.0   104.772 237  0.200  0.030  0.440
    6818.5   105.890 237  0.200  0.030  0.440
    6821.0   104.345 237  0.200  0.030  0.440
    6823.5   102.081 237  0.200  0.030  0.440
    6826.0   102.828 236  0.200  0.030  0.410
    6828.5   105.951 236  0.200  0.030  0.410
    6831.0   105.582 236  0.200  0.030  0.410
    6833.5   104.235 236  0.200  0.030  0.410
    6836.0   103.485 236  0.200  0.030  0.410
    6838.5   102.304 236  0.200  0.030  0.410
    6841.0   103.292 236  0.200  0.030  0.410
    6843.5   103.882 236  0.200  0.030  0.410
    6846.0   103.431 236  0.200  0.030  0.410
    6848.5   103.162 236  0.200  0.030  0.410
    6851.0   103.845 236  0.200  0.030  0.410
    6853.5   103.671 236  0.200  0.030  0.410
    6856.0   102.931 236  0.200  0.030  0.410
    6858.5   101.708 236  0.200  0.030  0.410
    6861.0   101.962 236  0.200  0.030  0.410
    6863.5   102.862 236  0.200  0.030  0.410
    6866.0   104.171 236  0.200  0.030  0.410
    6868.5   103.101 236  0.200  0.030  0.410
    6871.0   102.437 236  0.200  0.030  0.410
    6873.5   103.317 236  0.200  0.030  0.410
    6876.0   104.189 236  0.200  0.030  0.410
    6878.5   101.846 236  0.200  0.030  0.410
    6881.0   102.403 236  0.200  0.030  0.410
    6883.5   104.279 236  0.200  0.030  0.410
    6886.0   102.516 236  0.200  0.030  0.410
    6888.5   103.813 236  0.200  0.030  0.410
    6891.0   102.339 236  0.200  0.030  0.410
    6893.5   103.384 236  0.200  0.030  0.410
    6896.0   102.708 236  0.200  0.030  0.410
    6898.5   102.750 236  0.200  0.030  0.410
    6901.0   103.055 236  0.200  0.030  0.410
    6903.5   101.474 236  0.200  0.030  0.410
    6906.0   103.925 236  0.200  0.030  0.410
    6908.5   104.499 236  0.200  0.030  0.410
    6911.0   101.529 236  0.200  0.030  0.410
    6913.5   101.634 236  0.200  0.030  0.410
    6916.0   101.110 236  0.200  0.030  0.410
    6918.5   103.186 236  0.200  0.030  0.410
    6921.0   103.029 236  0.200  0.030  0.410
    6923.5   101.064 236  0.200  0.030  0.410
    6926.0   102.419 236  0.200  0.030  0.410
    6928.5   102.228 236  0.200  0.030  0.410
    6931.0   102.177 236  0.200  0.030  0.410
    6933.5   101.424 236  0.200  0.030  0.410
    6936.0   100.013 236  0.200  0.030  0.410
    6938.5   101.609 236  0.200  0.030  0.410
    6941.0   101.367 236  0.200  0.030  0.410
    6943.5   100.816 236  0.200  0.030  0.410
    6946.0   102.418 236  0.200  0.030  0.410
    6948.5   101.543 236  0.200  0.030  0.410
    6951.0   100.593 236  0.200  0.030  0.410
    6953.5   101.719 236  0.200  0.030  0.410
    6956.0   102.623 236  0.200  0.030  0.410
    6958.5   100.856 236  0.200  0.030  0.410
    6961.0   102.665 236  0.200  0.030  0.410
    6963.5   102.853 236  0.200  0.030  0.410
    6966.0   103.895 235  0.200  0.030  0.400
    6968.5   103.890 235  0.200  0.030  0.400
    6971.0   102.136 235  0.200  0.030  0.400
    6973.5   103.053 235  0.200  0.030  0.400
    6976.0   104.095 235  0.200  0.030  0.400
    6978.5   102.861 235  0.200  0.030  0.400
    6981.0   102.607 235  0.200  0.030  0.400
    6983.5   101.785 235  0.200  0.030  0.400
    6986.0   100.920 234  0.200  0.030  0.390
    6988.5   102.387 234  0.200  0.030  0.390
    6991.0   102.866 234  0.200  0.030  0.390
    6993.5   101.943 234  0.200  0.030  0.390
    6996.0   101.506 234  0.200  0.030  0.390
    6998.5   102.787 234  0.200  0.030  0.390
    7001.0   103.118 233  0.200  0.030  0.390
    7003.5   105.070 233  0.200  0.030  0.390
    7006.0   104.949 233  0.200  0.030  0.390
    7008.5   104.198 233  0.200  0.030  0.390
    7011.0   103.412 233  0.200  0.030  0.390
    7013.5   103.740 233  0.200  0.030  0.390
    7016.0   103.851 233  0.200  0.030  0.390
    7018.5   104.080 233  0.200  0.030  0.390
    7021.0   104.351 233  0.200  0.030  0.390
    7023.5   104.253 233  0.200  0.030  0.390
    7026.0   104.162 233  0.200  0.030  0.390
    7028.5   104.797 233  0.200  0.030  0.390
    7031.0   103.413 233  0.200  0.030  0.390
    7033.5   105.487 233  0.200  0.030  0.390
    7036.0   104.475 233  0.200  0.030  0.390
    7038.5   102.634 233  0.200  0.030  0.390
    7041.0   106.105 233  0.200  0.030  0.390
    7043.5   105.228 233  0.200  0.030  0.390
    7046.0   108.125 233  0.200  0.030  0.390
    7048.5   109.115 233  0.200  0.030  0.390
    7051.0   109.298 232  0.200  0.030  0.380
    7053.5   108.720 232  0.200  0.030  0.380
    7056.0   108.460 232  0.200  0.030  0.380
    7058.5   108.052 232  0.200  0.030  0.380
    7061.0   108.212 231  0.200  0.030  0.380
    7063.5   108.002 231  0.200  0.030  0.380
    7066.0   107.705 231  0.200  0.030  0.380
    7068.5   109.273 231  0.200  0.030  0.380
    7071.0   109.398 231  0.200  0.030  0.380
    7073.5   109.473 231  0.200  0.030  0.380
    7076.0   109.697 230  0.200  0.030  0.380
    7078.5   110.134 230  0.200  0.030  0.380
    7081.0   107.521 230  0.200  0.030  0.380
    7083.5   106.534 230  0.200  0.030  0.380
    7086.0   104.189 230  0.200  0.030  0.380
    7088.5   103.537 230  0.200  0.030  0.380
    7091.0   103.484 230  0.200  0.030  0.380
    7093.5   103.671 230  0.200  0.030  0.380
    7096.0   103.985 230  0.200  0.030  0.380
    7098.5   101.858 230  0.200  0.030  0.380
    7101.0   102.587 230  0.200  0.030  0.380
    7103.5   101.915 230  0.200  0.030  0.380
    7106.0   102.806 230  0.200  0.030  0.380
    7108.5   104.069 229  0.200  0.030  0.370
    7111.0    99.793 229  0.200  0.030  0.370
    7113.5    99.796 229  0.200  0.030  0.370
    7116.0   103.670 229  0.200  0.030  0.370
    7118.5   103.132 229  0.200  0.030  0.370
    7121.0   102.902 229  0.200  0.030  0.370
    7123.5   102.883 229  0.200  0.030  0.370
    7126.0   101.851 229  0.200  0.030  0.370
    7128.5   104.097 229  0.200  0.030  0.370
    7131.0   103.747 229  0.200  0.030  0.370
    7133.5   103.071 228  0.190  0.030  0.370
    7136.0   103.410 228  0.190  0.030  0.370
    7138.5   105.279 228  0.190  0.030  0.370
    7141.0   109.032 228  0.190  0.030  0.370
    7143.5   105.473 227  0.190  0.030  0.370
    7146.0   102.340 227  0.190  0.030  0.370
    7148.5   101.412 227  0.190  0.030  0.370
    7151.0   101.076 227  0.190  0.030  0.370
    7153.5   100.504 227  0.190  0.030  0.370
    7156.0   101.543 227  0.190  0.030  0.370
    7158.5   101.129 227  0.190  0.030  0.370
    7161.0    98.520 227  0.190  0.030  0.370
    7163.5   100.706 227  0.190  0.030  0.370
    7166.0    98.929 227  0.190  0.030  0.370
    7168.5    99.866 227  0.190  0.030  0.370
    7171.0   102.030 226  0.190  0.030  0.360
    7173.5   102.492 226  0.190  0.030  0.360
    7176.0   101.127 226  0.190  0.030  0.360
    7178.5    99.432 226  0.190  0.030  0.360
    7181.0   101.464 226  0.190  0.030  0.360
    7183.5   100.240 226  0.190  0.030  0.360
    7186.0   102.616 225  0.190  0.030  0.350
    7188.5   100.889 225  0.190  0.030  0.350
    7191.0    98.939 225  0.190  0.030  0.350
    7193.5    98.796 225  0.190  0.030  0.350
    7196.0    98.700 225  0.190  0.030  0.350
    7198.5   100.488 225  0.190  0.030  0.350
    7201.0    99.499 225  0.190  0.030  0.350
    7203.5   100.005 225  0.190  0.030  0.350
    7206.0   100.330 225  0.190  0.030  0.350
    7208.5    98.177 225  0.190  0.030  0.350
    7211.0   100.673 225  0.190  0.030  0.350
    7213.5   100.832 224  0.190  0.030  0.350
    7216.0    99.774 224  0.190  0.030  0.350
    7218.5   101.952 224  0.190  0.030  0.350
    7221.0   100.498 224  0.190  0.030  0.350
    7223.5    98.174 224  0.190  0.030  0.350
    7226.0    98.507 224  0.190  0.030  0.350
    7228.5    99.060 223  0.190  0.030  0.350
    7231.0   101.338 223  0.190  0.030  0.350
    7233.5   101.243 223  0.190  0.030  0.350
    7236.0    98.303 223  0.190  0.030  0.350
    7238.5   100.040 223  0.190  0.030  0.350
    7241.0    99.305 223  0.190  0.030  0.350
    7243.5   103.296 223  0.190  0.030  0.350
    7246.0   104.361 223  0.190  0.030  0.350
    7248.5   101.775 223  0.190  0.030  0.350
    7251.0   101.997 223  0.190  0.030  0.350
    7253.5   102.271 223  0.190  0.030  0.350
    7256.0   100.153 223  0.190  0.030  0.350
    7258.5   101.965 223  0.190  0.030  0.350
    7261.0   100.483 223  0.190  0.030  0.350
    7263.5   100.121 223  0.190  0.030  0.350
    7266.0   101.170 222  0.190  0.030  0.340
    7268.5   101.129 222  0.190  0.030  0.340
    7271.0   101.362 221  0.190  0.030  0.340
    7273.5   100.265 221  0.190  0.030  0.340
    7276.0   100.016 221  0.190  0.030  0.340
    7278.5   102.924 221  0.190  0.030  0.340
    7281.0   100.993 221  0.190  0.030  0.340
    7283.5   102.578 220  0.190  0.030  0.340
    7286.0   102.724 220  0.190  0.030  0.340
    7288.5   102.247 220  0.190  0.030  0.340
    7291.0   102.020 220  0.190  0.030  0.340
    7293.5   102.081 220  0.190  0.030  0.340
    7296.0   102.734 219  0.190  0.030  0.340
    7298.5   101.164 219  0.190  0.030  0.340
    7301.0   101.521 219  0.190  0.030  0.340
    7303.5   102.119 219  0.190  0.030  0.340
    7306.0   103.780 219  0.190  0.030  0.340
    7308.5   103.627 219  0.190  0.030  0.340
    7311.0   104.146 218  0.190  0.030  0.340
    7313.5   103.581 218  0.190  0.030  0.340
    7316.0   105.186 218  0.190  0.030  0.340
    7318.5   103.903 218  0.190  0.030  0.340
    7321.0   104.852 218  0.190  0.030  0.340
    7323.5   107.594 218  0.190  0.030  0.340
    7326.0   106.102 218  0.190  0.030  0.340
    7328.5   105.352 218  0.190  0.030  0.340
    7331.0   105.326 218  0.190  0.030  0.340
    7333.5   103.558 218  0.190  0.030  0.340
    7336.0   102.371 217  0.190  0.030  0.330
    7338.5   103.435 217  0.190  0.030  0.330
    7341.0   101.500 217  0.190  0.030  0.330
    7343.5   101.347 216  0.190  0.030  0.330
    7346.0   100.598 216  0.190  0.030  0.330
    7348.5    99.253 216  0.190  0.030  0.330
    7351.0   103.694 216  0.190  0.030  0.330
    7353.5   102.413 215  0.190  0.030  0.330
    7356.0   101.263 215  0.190  0.030  0.330
    7358.5   101.480 215  0.190  0.030  0.330
    7361.0   100.143 215  0.190  0.030  0.330
    7363.5   100.553 215  0.190  0.030  0.330
    7366.0    97.834 215  0.190  0.030  0.330
    7368.5    99.914 215  0.190  0.030  0.330
    7371.0    98.826 215  0.190  0.030  0.330
    7373.5   101.692 213  0.180  0.030  0.330
    7376.0   104.111 212  0.180  0.030  0.330
    7378.5   103.957 212  0.180  0.030  0.330
    7381.0   102.155 212  0.180  0.030  0.330
    7383.5   101.520 212  0.180  0.030  0.330
    7386.0   101.913 212  0.180  0.030  0.330
    7388.5    97.501 212  0.180  0.030  0.330
    7391.0   101.439 212  0.180  0.030  0.330
    7393.5   100.847 212  0.180  0.030  0.330
    7396.0   101.272 210  0.180  0.030  0.320
    7398.5   100.965 210  0.180  0.030  0.320
    7401.0    99.306 210  0.180  0.030  0.320
    7403.5    99.825 210  0.180  0.030  0.320
    7406.0   100.859 210  0.180  0.030  0.320
    7408.5   101.469 209  0.180  0.030  0.320
    7411.0   102.788 209  0.180  0.030  0.320
    7413.5   100.936 209  0.180  0.030  0.320
    7416.0   102.982 208  0.180  0.030  0.320
    7418.5   100.604 207  0.180  0.030  0.320
    7421.0   102.277 207  0.180  0.030  0.320
    7423.5   100.722 207  0.180  0.030  0.320
    7426.0   101.868 205  0.180  0.030  0.320
    7428.5   101.057 205  0.180  0.030  0.320
    7431.0   101.016 204  0.180  0.030  0.320
    7433.5   100.724 204  0.180  0.030  0.320
    7436.0    99.931 203  0.180  0.030  0.310
    7438.5   100.786 203  0.180  0.030  0.310
    7441.0   101.485 203  0.180  0.030  0.310
    7443.5   102.449 203  0.180  0.030  0.310
    7446.0   100.514 203  0.180  0.030  0.310
    7448.5   102.796 201  0.180  0.030  0.310
    7451.0   101.988 201  0.180  0.030  0.310
    7453.5   101.852 199  0.170  0.030  0.300
    7456.0    99.132 198  0.170  0.030  0.300
    7458.5   101.077 198  0.170  0.030  0.300
    7461.0   100.992 198  0.170  0.030  0.300
    7463.5   103.651 198  0.170  0.030  0.300
    7466.0   100.900 198  0.170  0.030  0.300
    7468.5   100.639 198  0.170  0.030  0.300
    7471.0   100.135 198  0.170  0.030  0.300
    7473.5   102.798 198  0.170  0.030  0.300
    7476.0   103.195 198  0.170  0.030  0.300
    7478.5   102.244 198  0.170  0.030  0.300
    7481.0   102.794 198  0.170  0.030  0.300
    7483.5   101.332 197  0.170  0.030  0.300
    7486.0    99.873 197  0.170  0.030  0.300
    7488.5   102.034 197  0.170  0.030  0.300
    7491.0   101.535 197  0.170  0.030  0.300
    7493.5   101.792 197  0.170  0.030  0.300
    7496.0   102.093 197  0.170  0.030  0.300
    7498.5   100.463 197  0.170  0.030  0.300
    7501.0   101.416 197  0.170  0.030  0.300
    7503.5   100.422 197  0.170  0.030  0.300
    7506.0   101.922 197  0.170  0.030  0.300
    7508.5   102.308 197  0.170  0.030  0.300
    7511.0   103.444 197  0.170  0.030  0.300
    7513.5   101.334 197  0.170  0.030  0.300
    7516.0   100.977 197  0.170  0.030  0.300
    7518.5   103.187 195  0.170  0.030  0.300
    7521.0   101.894 194  0.170  0.030  0.300
    7523.5   102.941 194  0.170  0.030  0.300
    7526.0   100.777 194  0.170  0.030  0.300
    7528.5   101.902 194  0.170  0.030  0.300
    7531.0   103.201 194  0.170  0.030  0.300
    7533.5   102.792 194  0.170  0.030  0.300
    7536.0   102.079 194  0.170  0.030  0.300
    7538.5   103.560 194  0.170  0.030  0.300
    7541.0   100.582 194  0.170  0.030  0.300
    7543.5    98.137 194  0.170  0.030  0.300
    7546.0    99.210 194  0.170  0.030  0.300
    7548.5    98.420 194  0.170  0.030  0.300
    7551.0    98.800 194  0.170  0.030  0.300
    7553.5    98.535 194  0.170  0.030  0.300
    7556.0    99.826 193  0.170  0.030  0.290
    7558.5   101.945 193  0.170  0.030  0.290
    7561.0    99.454 193  0.170  0.030  0.290
    7563.5    97.988 192  0.170  0.030  0.290
    7566.0   100.641 192  0.170  0.030  0.290
    7568.5   100.119 192  0.170  0.030  0.290
    7571.0   100.341 192  0.170  0.030  0.290
